16/07/2018;00:07:30;14.55038889;0
16/07/2018;00:22:30;16.05266667;0
16/07/2018;00:37:30;13.14933333;0
16/07/2018;00:52:30;11.447;0
16/07/2018;01:07:30;13.15055556;0
16/07/2018;01:22:30;10.95511111;0
16/07/2018;01:37:30;24.23611112;1
16/07/2018;01:52:30;20.58244444;1
16/07/2018;02:07:30;17.55266667;1
16/07/2018;02:22:30;15.53311111;1
16/07/2018;02:37:30;15.47555556;1
16/07/2018;02:52:30;17.51733333;1
16/07/2018;03:07:30;18.11322222;1
16/07/2018;03:22:30;15.85522222;1
16/07/2018;03:37:30;14.77211111;1
16/07/2018;03:52:30;17.00933333;1
16/07/2018;04:07:30;15.58288889;1
16/07/2018;04:22:30;17.51622222;1
16/07/2018;04:37:30;17.03077778;1
16/07/2018;04:52:30;18.52288889;1
16/07/2018;05:07:30;16.30788889;1
16/07/2018;05:22:30;16.96988889;1
16/07/2018;05:37:30;17.058;1
16/07/2018;05:52:30;21.55011112;1
16/07/2018;06:07:30;13.71388889;0
16/07/2018;06:22:30;13.23411111;0
16/07/2018;06:37:30;16.27694444;0
16/07/2018;06:52:30;19.9535;0
16/07/2018;07:07:30;24.97133333;0
16/07/2018;07:22:30;28.17016667;0
16/07/2018;07:37:30;34.04055556;0
16/07/2018;07:52:30;42.64752944;0
16/07/2018;08:07:30;44.41526833;0
16/07/2018;08:22:30;44.58121024;0
16/07/2018;08:37:30;41.99791633;0
16/07/2018;08:52:30;39.32904688;0
16/07/2018;09:07:30;29.55694444;0
16/07/2018;09:22:30;31.32633333;0
16/07/2018;09:37:30;35.14111111;0
16/07/2018;09:52:30;34.89666667;0
16/07/2018;10:07:30;36.78738889;0
16/07/2018;10:22:30;32.63666667;0
16/07/2018;10:37:30;32.83205556;0
16/07/2018;10:52:30;31.117;0
16/07/2018;11:07:30;29.05783333;0
16/07/2018;11:22:30;31.41166667;0
16/07/2018;11:37:30;28.606;0
16/07/2018;11:52:30;29.75561111;0
16/07/2018;12:07:30;33.23794444;0
16/07/2018;12:22:30;32.95633333;0
16/07/2018;12:37:30;29.65016667;0
16/07/2018;12:52:30;27.39638889;0
16/07/2018;13:07:30;29.26044444;0
16/07/2018;13:22:30;32.2125;0
16/07/2018;13:37:30;29.58855556;0
16/07/2018;13:52:30;29.14983333;0
16/07/2018;14:07:30;31.86283333;0
16/07/2018;14:22:30;27.594;0
16/07/2018;14:37:30;30.11788889;0
16/07/2018;14:52:30;32.06055556;0
16/07/2018;15:07:30;29.31372222;0
16/07/2018;15:22:30;27.55327778;0
16/07/2018;15:37:30;26.39472222;0
16/07/2018;15:52:30;21.16016667;0
16/07/2018;16:07:30;20.94472222;0
16/07/2018;16:22:30;22.879;0
16/07/2018;16:37:30;24.02283333;0
16/07/2018;16:52:30;27.38405556;0
16/07/2018;17:07:30;24.55244444;0
16/07/2018;17:22:30;23.80316667;0
16/07/2018;17:37:30;26.80755556;0
16/07/2018;17:52:30;27.4535;0
16/07/2018;18:07:30;26.64877778;0
16/07/2018;18:22:30;28.83233333;0
16/07/2018;18:37:30;30.46777778;0
16/07/2018;18:52:30;31.26555556;0
16/07/2018;19:07:30;38.385;0
16/07/2018;19:22:30;36.46;0
16/07/2018;19:37:30;42.00861111;0
16/07/2018;19:52:30;38.49038889;0
16/07/2018;20:07:30;38;0
16/07/2018;20:22:30;41.005;0
16/07/2018;20:37:30;37.56888889;0
16/07/2018;20:52:30;36;0
16/07/2018;21:07:30;34.54983333;0
16/07/2018;21:22:30;34.6195;0
16/07/2018;21:37:30;31.77722222;0
16/07/2018;21:52:30;26.36644444;0
16/07/2018;22:07:30;27.03;0
16/07/2018;22:22:30;25.102;0
16/07/2018;22:37:30;26.02133333;0
16/07/2018;22:52:30;25.29672222;0
16/07/2018;23:07:30;21.29583333;0
16/07/2018;23:22:30;21.558;0
16/07/2018;23:37:30;20.88961111;0
16/07/2018;23:52:30;23.80216667;0
