04/06/2018;00:07:30;16.00616667;0
04/06/2018;00:22:30;14.59744444;0
04/06/2018;00:37:30;14.95888889;0
04/06/2018;00:52:30;13.98833333;0
04/06/2018;01:07:30;13.74977778;0
04/06/2018;01:22:30;11.82733333;0
04/06/2018;01:37:30;9.827444444;0
04/06/2018;01:52:30;9.2995;0
04/06/2018;02:07:30;8.907333333;0
04/06/2018;02:22:30;8.756111111;0
04/06/2018;02:37:30;9.175;0
04/06/2018;02:52:30;8.420444444;0
04/06/2018;03:07:30;9.514611111;0
04/06/2018;03:22:30;8.452111111;0
04/06/2018;03:37:30;9.391666667;0
04/06/2018;03:52:30;9.278388889;0
04/06/2018;04:07:30;8.717777778;0
04/06/2018;04:22:30;8.492;0
04/06/2018;04:37:30;10.01788889;0
04/06/2018;04:52:30;10.06277778;0
04/06/2018;05:07:30;10.22555556;0
04/06/2018;05:22:30;11.43566667;0
04/06/2018;05:37:30;11.342;0
04/06/2018;05:52:30;12.29333333;0
04/06/2018;06:07:30;14.53583333;0
04/06/2018;06:22:30;16.99883333;0
04/06/2018;06:37:30;18.34483333;0
04/06/2018;06:52:30;23.01583333;0
04/06/2018;07:07:30;32.03666667;0
04/06/2018;07:22:30;36.67611111;0
04/06/2018;07:37:30;39.22927778;0
04/06/2018;07:52:30;41.02866667;0
04/06/2018;08:07:30;40.15672222;0
04/06/2018;08:22:30;42.51388889;0
04/06/2018;08:37:30;39.34444444;0
04/06/2018;08:52:30;37.34666667;0
04/06/2018;09:07:30;35.9845;0
04/06/2018;09:22:30;27.24377778;0
04/06/2018;09:37:30;30.926;0
04/06/2018;09:52:30;30.21277778;0
04/06/2018;10:07:30;25.70788889;0
04/06/2018;10:22:30;23.18422222;0
04/06/2018;10:37:30;31.33166667;0
04/06/2018;10:52:30;29.13644444;0
04/06/2018;11:07:30;23.27838889;0
04/06/2018;11:22:30;27.4125;0
04/06/2018;11:37:30;28.26866667;0
04/06/2018;11:52:30;29.69188889;0
04/06/2018;12:07:30;29.81438889;0
04/06/2018;12:22:30;31.03333333;0
04/06/2018;12:37:30;30.86327778;0
04/06/2018;12:52:30;33.54516667;0
04/06/2018;13:07:30;29.72705556;0
04/06/2018;13:22:30;34.23444444;0
04/06/2018;13:37:30;37.51605556;0
04/06/2018;13:52:30;38.19655556;0
04/06/2018;14:07:30;31.99222222;0
04/06/2018;14:22:30;24.47511111;0
04/06/2018;14:37:30;27.58188889;0
04/06/2018;14:52:30;20.54405556;0
04/06/2018;15:07:30;24.08066667;0
04/06/2018;15:22:30;25.57511111;0
04/06/2018;15:37:30;26.58616667;0
04/06/2018;15:52:30;24.12483333;0
04/06/2018;16:07:30;25.75733333;0
04/06/2018;16:22:30;26.08888889;0
04/06/2018;16:37:30;29.26683333;0
04/06/2018;16:52:30;23.55994444;0
04/06/2018;17:07:30;24.83911111;0
04/06/2018;17:22:30;27.26472222;0
04/06/2018;17:37:30;26.43594444;0
04/06/2018;17:52:30;29.04538889;0
04/06/2018;18:07:30;30.40655556;0
04/06/2018;18:22:30;30.32738889;0
04/06/2018;18:37:30;27.17311111;0
04/06/2018;18:52:30;29.72933333;0
04/06/2018;19:07:30;30.85322222;0
04/06/2018;19:22:30;33.67716667;0
04/06/2018;19:37:30;35.83866667;0
04/06/2018;19:52:30;36.89816667;0
04/06/2018;20:07:30;34.39444444;0
04/06/2018;20:22:30;33.3405;0
04/06/2018;20:37:30;36.9895;0
04/06/2018;20:52:30;39.09155556;0
04/06/2018;21:07:30;32.63072222;0
04/06/2018;21:22:30;36.12038889;0
04/06/2018;21:37:30;30.435;0
04/06/2018;21:52:30;29.90961111;0
04/06/2018;22:07:30;29.35611111;0
04/06/2018;22:22:30;23.15333333;0
04/06/2018;22:37:30;25.83277778;0
04/06/2018;22:52:30;21.71983333;0
04/06/2018;23:07:30;20.56544444;0
04/06/2018;23:22:30;19.10377778;0
04/06/2018;23:37:30;18.08444444;0
04/06/2018;23:52:30;21.54633333;0
05/06/2018;00:07:30;28.99177778;0
05/06/2018;00:22:30;25.42244444;0
05/06/2018;00:37:30;23.32116667;0
05/06/2018;00:52:30;24.2085;0
05/06/2018;01:07:30;22.46527778;0
05/06/2018;01:22:30;19.83911111;0
05/06/2018;01:37:30;18.96716667;0
05/06/2018;01:52:30;20.72222222;0
05/06/2018;02:07:30;20.61794444;0
05/06/2018;02:22:30;17.94433333;0
05/06/2018;02:37:30;17.38133333;0
05/06/2018;02:52:30;15.43861111;0
05/06/2018;03:07:30;14.13166667;0
05/06/2018;03:22:30;14.14333333;0
05/06/2018;03:37:30;12.556;0
05/06/2018;03:52:30;11.84133333;0
05/06/2018;04:07:30;10.60333333;0
05/06/2018;04:22:30;8.011944444;0
05/06/2018;04:37:30;9.026;0
05/06/2018;04:52:30;11.59988889;0
05/06/2018;05:07:30;22.54288889;0
05/06/2018;05:22:30;22.71272222;0
05/06/2018;05:37:30;21.76011111;0
05/06/2018;05:52:30;21.42922222;0
05/06/2018;06:07:30;22.58888889;0
05/06/2018;06:22:30;19.3345;0
05/06/2018;06:37:30;18.40355556;0
05/06/2018;06:52:30;22.5455;0
05/06/2018;07:07:30;31.09461111;0
05/06/2018;07:22:30;37.58355556;0
05/06/2018;07:37:30;40.81422222;0
05/06/2018;07:52:30;44.34422222;0
05/06/2018;08:07:30;44.92316667;0
05/06/2018;08:22:30;49.05744444;0
05/06/2018;08:37:30;47.09805556;0
05/06/2018;08:52:30;43.32777778;0
05/06/2018;09:07:30;42.28227778;0
05/06/2018;09:22:30;42.91166667;0
05/06/2018;09:37:30;39.42888889;0
05/06/2018;09:52:30;41.24722222;0
05/06/2018;10:07:30;41.66944444;0
05/06/2018;10:22:30;39.67111111;0
05/06/2018;10:37:30;34.5805;0
05/06/2018;10:52:30;35.37555556;0
05/06/2018;11:07:30;38.14661111;0
05/06/2018;11:22:30;39.02;0
05/06/2018;11:37:30;41.31111111;0
05/06/2018;11:52:30;40;0
05/06/2018;12:07:30;38.66444444;0
05/06/2018;12:22:30;39.03388889;0
05/06/2018;12:37:30;40.34;0
05/06/2018;12:52:30;36.22927778;0
05/06/2018;13:07:30;38.22691667;0
05/06/2018;13:22:30;35.48616667;0
05/06/2018;13:37:30;35.7605;0
05/06/2018;13:52:30;38.25277778;0
05/06/2018;14:07:30;36.47;0
05/06/2018;14:22:30;32.05172222;0
05/06/2018;14:37:30;29.23055556;0
05/06/2018;14:52:30;20.5325;0
05/06/2018;15:07:30;18.1495;0
05/06/2018;15:22:30;18.38577778;0
05/06/2018;15:37:30;21.52277778;0
05/06/2018;15:52:30;21.50494444;0
05/06/2018;16:07:30;24.14455556;0
05/06/2018;16:22:30;22.54222222;0
05/06/2018;16:37:30;24.85;0
05/06/2018;16:52:30;23.54094444;0
05/06/2018;17:07:30;23.23622222;0
05/06/2018;17:22:30;26.73044444;0
05/06/2018;17:37:30;29.10938889;0
05/06/2018;17:52:30;27.56411111;0
05/06/2018;18:07:30;27.21822222;0
05/06/2018;18:22:30;30.33738889;0
05/06/2018;18:37:30;29.41666667;0
05/06/2018;18:52:30;30.85333333;0
05/06/2018;19:07:30;33.91661111;0
05/06/2018;19:22:30;33.88594444;0
05/06/2018;19:37:30;34.26872222;0
05/06/2018;19:52:30;31.8245;0
05/06/2018;20:07:30;37.37666667;0
05/06/2018;20:22:30;35.14444444;0
05/06/2018;20:37:30;33.84933333;0
05/06/2018;20:52:30;33.95072222;0
05/06/2018;21:07:30;32.53483333;0
05/06/2018;21:22:30;27.86277778;0
05/06/2018;21:37:30;31.40211111;0
05/06/2018;21:52:30;27.92477778;0
05/06/2018;22:07:30;25.38544444;0
05/06/2018;22:22:30;26.40866667;0
05/06/2018;22:37:30;23.26861111;0
05/06/2018;22:52:30;22.47111111;0
05/06/2018;23:07:30;18.33755556;0
05/06/2018;23:22:30;15.878;0
05/06/2018;23:37:30;15.65166667;0
05/06/2018;23:52:30;17.84055556;0
06/06/2018;00:07:30;13.42433333;0
06/06/2018;00:22:30;11.9535;0
06/06/2018;00:37:30;13.57038889;0
06/06/2018;00:52:30;11.02733333;0
06/06/2018;01:07:30;10.16861111;0
06/06/2018;01:22:30;9.348166667;0
06/06/2018;01:37:30;7.869333333;0
06/06/2018;01:52:30;6.888777778;0
06/06/2018;02:07:30;6.695166667;0
06/06/2018;02:22:30;6.627166667;0
06/06/2018;02:37:30;7.0575;0
06/06/2018;02:52:30;7.648166667;0
06/06/2018;03:07:30;7.24;0
06/06/2018;03:22:30;7.066333333;0
06/06/2018;03:37:30;6.830777778;0
06/06/2018;03:52:30;6.473333333;0
06/06/2018;04:07:30;6.489388889;0
06/06/2018;04:22:30;6.586666667;0
06/06/2018;04:37:30;9.171;0
06/06/2018;04:52:30;8.960888889;0
06/06/2018;05:07:30;9.191388889;0
06/06/2018;05:22:30;9.750333333;0
06/06/2018;05:37:30;8.193111111;0
06/06/2018;05:52:30;8.798333333;0
06/06/2018;06:07:30;11.72738889;0
06/06/2018;06:22:30;13.90238889;0
06/06/2018;06:37:30;16.52527778;0
06/06/2018;06:52:30;22.57477778;0
06/06/2018;07:07:30;30.08961111;0
06/06/2018;07:22:30;37.9;0
06/06/2018;07:37:30;38.08888889;0
06/06/2018;07:52:30;37.91777778;0
06/06/2018;08:07:30;37.41555556;0
06/06/2018;08:22:30;40.26777778;0
06/06/2018;08:37:30;36.02666667;0
06/06/2018;08:52:30;35.30555556;0
06/06/2018;09:07:30;36;0
06/06/2018;09:22:30;33.46327778;0
06/06/2018;09:37:30;33.53994444;0
06/06/2018;09:52:30;29.97266667;0
06/06/2018;10:07:30;29.52166667;0
06/06/2018;10:22:30;27.46205556;0
06/06/2018;10:37:30;26.03444444;0
06/06/2018;10:52:30;22.76866667;0
06/06/2018;11:07:30;26.88288889;0
06/06/2018;11:22:30;21.02061111;0
06/06/2018;11:37:30;24.68583333;0
06/06/2018;11:52:30;29.30288889;0
06/06/2018;12:07:30;25.272;0
06/06/2018;12:22:30;28.82333333;0
06/06/2018;12:37:30;29.66961111;0
06/06/2018;12:52:30;34.05572222;0
06/06/2018;13:07:30;30.54488889;0
06/06/2018;13:22:30;28.27305556;0
06/06/2018;13:37:30;29.38777778;0
06/06/2018;13:52:30;34.98494444;0
06/06/2018;14:07:30;27.38816667;0
06/06/2018;14:22:30;27.6975;0
06/06/2018;14:37:30;22.56811111;0
06/06/2018;14:52:30;19.84144444;0
06/06/2018;15:07:30;24.476;0
06/06/2018;15:22:30;20.21727778;0
06/06/2018;15:37:30;18.32788889;0
06/06/2018;15:52:30;22.76288889;0
06/06/2018;16:07:30;23.26144444;0
06/06/2018;16:22:30;23.07244444;0
06/06/2018;16:37:30;26.66727778;0
06/06/2018;16:52:30;25.40288889;0
06/06/2018;17:07:30;21.59944444;0
06/06/2018;17:22:30;26.3715;0
06/06/2018;17:37:30;27.68572222;0
06/06/2018;17:52:30;28.41633333;0
06/06/2018;18:07:30;28.44861111;0
06/06/2018;18:22:30;26.29311111;0
06/06/2018;18:37:30;28.56427778;0
06/06/2018;18:52:30;27.40788889;0
06/06/2018;19:07:30;31.8015;0
06/06/2018;19:22:30;30.04111111;0
06/06/2018;19:37:30;30.28227778;0
06/06/2018;19:52:30;32.82083333;0
06/06/2018;20:07:30;33.60366667;0
06/06/2018;20:22:30;38.55394444;0
06/06/2018;20:37:30;38.7265;0
06/06/2018;20:52:30;33.25;0
06/06/2018;21:07:30;33.00627778;0
06/06/2018;21:22:30;31.58583333;0
06/06/2018;21:37:30;30.35027778;0
06/06/2018;21:52:30;28.39995684;0
06/06/2018;22:07:30;26.92194295;0
06/06/2018;22:22:30;25.26254713;0
06/06/2018;22:37:30;25.65368852;0
06/06/2018;22:52:30;23.43981709;0
06/06/2018;23:07:30;21.12672642;0
06/06/2018;23:22:30;19.423232;0
06/06/2018;23:37:30;18.45064246;0
06/06/2018;23:52:30;18.1705171;0
07/06/2018;00:07:30;17.1108726;0
07/06/2018;00:22:30;15.48723292;0
07/06/2018;00:37:30;14.30526417;0
07/06/2018;00:52:30;13.93468361;0
07/06/2018;01:07:30;12.72081907;0
07/06/2018;01:22:30;11.51433008;0
07/06/2018;01:37:30;10.27901289;0
07/06/2018;01:52:30;9.93596345;0
07/06/2018;02:07:30;9.536166916;0
07/06/2018;02:22:30;9.040612408;0
07/06/2018;02:37:30;9.112996797;0
07/06/2018;02:52:30;8.385986416;0
07/06/2018;03:07:30;8.260103324;0
07/06/2018;03:22:30;8.045789702;0
07/06/2018;03:37:30;8.003557434;0
07/06/2018;03:52:30;7.930817911;0
07/06/2018;04:07:30;7.937339178;0
07/06/2018;04:22:30;8.178525616;0
07/06/2018;04:37:30;9.204347982;0
07/06/2018;04:52:30;9.346612247;0
07/06/2018;05:07:30;10.89031522;0
07/06/2018;05:22:30;11.19961471;0
07/06/2018;05:37:30;11.5445374;0
07/06/2018;05:52:30;12.23375684;0
07/06/2018;06:07:30;13.71775366;0
07/06/2018;06:22:30;14.14068411;0
07/06/2018;06:37:30;16.42643403;0
07/06/2018;06:52:30;20.97752182;0
07/06/2018;07:07:30;30.1777179;0
07/06/2018;07:22:30;35.45931901;0
07/06/2018;07:37:30;37.7159225;0
07/06/2018;07:52:30;39.69284317;0
07/06/2018;08:07:30;39.31839072;0
07/06/2018;08:22:30;40.22388592;0
07/06/2018;08:37:30;37.4094198;0
07/06/2018;08:52:30;35.17982391;0
07/06/2018;09:07:30;34.44516156;0
07/06/2018;09:22:30;33.36112679;0
07/06/2018;09:37:30;31.70404467;0
07/06/2018;09:52:30;31.73316282;0
07/06/2018;10:07:30;30.92994026;0
07/06/2018;10:22:30;31.26486138;0
07/06/2018;10:37:30;30.36581518;0
07/06/2018;10:52:30;30.33432355;0
07/06/2018;11:07:30;30.22545271;0
07/06/2018;11:22:30;30.91272894;0
07/06/2018;11:37:30;30.73104566;0
07/06/2018;11:52:30;30.12570977;0
07/06/2018;12:07:30;31.437183;0
07/06/2018;12:22:30;32.21631615;0
07/06/2018;12:37:30;32.24626754;0
07/06/2018;12:52:30;33.04264905;0
07/06/2018;13:07:30;33.24204496;0
07/06/2018;13:22:30;34.06032092;0
07/06/2018;13:37:30;34.97448113;0
07/06/2018;13:52:30;35.88489441;0
07/06/2018;14:07:30;32.72345894;0
07/06/2018;14:22:30;29.37656773;0
07/06/2018;14:37:30;26.31477089;0
07/06/2018;14:52:30;24.76784079;0
07/06/2018;15:07:30;24.41754064;0
07/06/2018;15:22:30;23.84669889;0
07/06/2018;15:37:30;23.97681824;0
07/06/2018;15:52:30;23.07104547;0
07/06/2018;16:07:30;23.70617882;0
07/06/2018;16:22:30;23.67677628;0
07/06/2018;16:37:30;23.69623136;0
07/06/2018;16:52:30;23.57883456;0
07/06/2018;17:07:30;24.01330625;0
07/06/2018;17:22:30;25.66619547;0
07/06/2018;17:37:30;26.95572074;0
07/06/2018;17:52:30;27.69497401;0
07/06/2018;18:07:30;27.91133102;0
07/06/2018;18:22:30;28.08367228;0
07/06/2018;18:37:30;29.80786265;0
07/06/2018;18:52:30;30.68486141;0
07/06/2018;19:07:30;32.51530912;0
07/06/2018;19:22:30;33.6022906;0
07/06/2018;19:37:30;34.58050529;0
07/06/2018;19:52:30;35.61193033;0
07/06/2018;20:07:30;37.42844445;0
07/06/2018;20:22:30;37.49991622;0
07/06/2018;20:37:30;36.58891688;0
07/06/2018;20:52:30;35.77295334;0
07/06/2018;21:07:30;34.18891156;0
07/06/2018;21:22:30;32.9914454;0
07/06/2018;21:37:30;30.84671118;0
07/06/2018;21:52:30;27.689026;0
07/06/2018;22:07:30;26.24801096;0
07/06/2018;22:22:30;24.63015449;0
07/06/2018;22:37:30;25.01150451;0
07/06/2018;22:52:30;22.85305251;0
07/06/2018;23:07:30;20.59786501;0
07/06/2018;23:22:30;18.93701385;0
07/06/2018;23:37:30;17.98877096;0
07/06/2018;23:52:30;17.71565793;0
08/06/2018;00:07:30;16.81064549;0
08/06/2018;00:22:30;15.21549417;0
08/06/2018;00:37:30;14.05426422;0
08/06/2018;00:52:30;13.69018586;0
08/06/2018;01:07:30;12.49761977;0
08/06/2018;01:22:30;11.31229982;0
08/06/2018;01:37:30;10.09865749;0
08/06/2018;01:52:30;9.761627186;0
08/06/2018;02:07:30;9.368845476;0
08/06/2018;02:22:30;8.881985959;0
08/06/2018;02:37:30;8.953100293;0
08/06/2018;02:52:30;8.238846025;0
08/06/2018;03:07:30;8.115171676;0
08/06/2018;03:22:30;7.904618398;0
08/06/2018;03:37:30;7.863127136;0
08/06/2018;03:52:30;7.7916639;0
08/06/2018;04:07:30;7.798070745;0
08/06/2018;04:22:30;8.03502533;0
08/06/2018;04:37:30;9.042848632;0
08/06/2018;04:52:30;9.18261673;0
08/06/2018;05:07:30;10.69923391;0
08/06/2018;05:22:30;11.00310644;0
08/06/2018;05:37:30;11.34197712;0
08/06/2018;05:52:30;12.01910353;0
08/06/2018;06:07:30;13.47706216;0
08/06/2018;06:22:30;13.89257188;0
08/06/2018;06:37:30;16.13821606;0
08/06/2018;06:52:30;20.60945054;0
08/06/2018;07:07:30;29.64822011;0
08/06/2018;07:22:30;34.83715034;0
08/06/2018;07:37:30;37.05415949;0
08/06/2018;07:52:30;38.99639314;0
08/06/2018;08:07:30;38.62851083;0
08/06/2018;08:22:30;39.51811823;0
08/06/2018;08:37:30;36.75303468;0
08/06/2018;08:52:30;34.56255926;0
08/06/2018;09:07:30;33.84078728;0
08/06/2018;09:22:30;32.77577296;0
08/06/2018;09:37:30;31.14776598;0
08/06/2018;09:52:30;31.17637323;0
08/06/2018;10:07:30;30.387244;0
08/06/2018;10:22:30;30.71628859;0
08/06/2018;10:37:30;29.83301705;0
08/06/2018;10:52:30;29.80207797;0
08/06/2018;11:07:30;29.69511738;0
08/06/2018;11:22:30;30.37033467;0
08/06/2018;11:37:30;30.1918392;0
08/06/2018;11:52:30;29.59712452;0
08/06/2018;12:07:30;30.88558667;0
08/06/2018;12:22:30;31.65104915;0
08/06/2018;12:37:30;31.68047502;0
08/06/2018;12:52:30;32.46288323;0
08/06/2018;13:07:30;32.65878055;0
08/06/2018;13:22:30;33.46269904;0
08/06/2018;13:37:30;34.36081942;0
08/06/2018;13:52:30;35.2552586;0
08/06/2018;14:07:30;32.14929362;0
08/06/2018;14:22:30;28.86112691;0
08/06/2018;14:37:30;25.85305232;0
08/06/2018;14:52:30;24.33326463;0
08/06/2018;15:07:30;23.98911084;0
08/06/2018;15:22:30;23.42828507;0
08/06/2018;15:37:30;23.55612135;0
08/06/2018;15:52:30;22.66624126;0
08/06/2018;16:07:30;23.29023057;0
08/06/2018;16:22:30;23.26134392;0
08/06/2018;16:37:30;23.28045764;0
08/06/2018;16:52:30;23.16512069;0
08/06/2018;17:07:30;23.59196914;0
08/06/2018;17:22:30;25.21585679;0
08/06/2018;17:37:30;26.48275607;0
08/06/2018;17:52:30;27.20903842;0
08/06/2018;18:07:30;27.42159923;0
08/06/2018;18:22:30;27.59091659;0
08/06/2018;18:37:30;29.28485434;0
08/06/2018;18:52:30;30.14646529;0
08/06/2018;19:07:30;31.944796;0
08/06/2018;19:22:30;33.01270532;0
08/06/2018;19:37:30;33.97375626;0
08/06/2018;19:52:30;34.98708394;0
08/06/2018;20:07:30;36.77172553;0
08/06/2018;20:22:30;36.84194326;0
08/06/2018;20:37:30;35.9469283;0
08/06/2018;20:52:30;35.14528164;0
08/06/2018;21:07:30;33.58903343;0
08/06/2018;21:22:30;32.412578;0
08/06/2018;21:37:30;30.30547525;0
08/06/2018;21:52:30;27.20319477;0
08/06/2018;22:07:30;25.78746376;0
08/06/2018;22:22:30;24.19799417;0
08/06/2018;22:37:30;24.57265303;0
08/06/2018;22:52:30;22.4520732;0
08/06/2018;23:07:30;20.23645518;0
08/06/2018;23:22:30;18.60474529;0
08/06/2018;23:37:30;17.67314026;0
08/06/2018;23:52:30;17.40481926;0
