01/01/2018;00:07:30;18.33306667;0
01/01/2018;00:22:30;18.33306667;0
01/01/2018;00:37:30;19.78487222;0
01/01/2018;00:52:30;22.29474444;0
01/01/2018;01:07:30;27.22975556;0
01/01/2018;01:22:30;27.61588333;0
01/01/2018;01:37:30;26.66388889;0
01/01/2018;01:52:30;24.24411111;0
01/01/2018;02:07:30;22.15958333;0
01/01/2018;02:22:30;18.57791667;0
01/01/2018;02:37:30;21.03325;0
01/01/2018;02:52:30;21.76424444;0
01/01/2018;03:07:30;16.67686111;0
01/01/2018;03:22:30;19.64145556;0
01/01/2018;03:37:30;18.40477778;0
01/01/2018;03:52:30;14.27414444;0
01/01/2018;04:07:30;14.92932778;0
01/01/2018;04:22:30;13.77138333;0
01/01/2018;04:37:30;12.25736111;0
01/01/2018;04:52:30;11.54706111;0
01/01/2018;05:07:30;18.92448333;0
01/01/2018;05:22:30;25.86084444;0
01/01/2018;05:37:30;28.64556389;0
01/01/2018;05:52:30;22.81525556;0
01/01/2018;06:07:30;16.73289444;0
01/01/2018;06:22:30;11.91297222;0
01/01/2018;06:37:30;17.11024444;0
01/01/2018;06:52:30;16.43670556;0
01/01/2018;07:07:30;12.10337222;0
01/01/2018;07:22:30;15.57168889;0
01/01/2018;07:37:30;15.85079444;0
01/01/2018;07:52:30;12.69656111;0
01/01/2018;08:07:30;15.73939444;0
01/01/2018;08:22:30;17.44787778;0
01/01/2018;08:37:30;17.32488889;0
01/01/2018;08:52:30;19.82130556;0
01/01/2018;09:07:30;20.76212222;0
01/01/2018;09:22:30;23.70238889;0
01/01/2018;09:37:30;25.09100556;0
01/01/2018;09:52:30;26.39215;0
01/01/2018;10:07:30;32.49935556;0
01/01/2018;10:22:30;33.29243889;0
01/01/2018;10:37:30;32.79776111;0
01/01/2018;10:52:30;37.27926111;0
01/01/2018;11:07:30;46.57150556;0
01/01/2018;11:22:30;45.17611667;0
01/01/2018;11:37:30;47.85355833;0
01/01/2018;11:52:30;46.68562778;0
01/01/2018;12:07:30;46.98827778;0
01/01/2018;12:22:30;46.86160556;0
01/01/2018;12:37:30;41.01299444;0
01/01/2018;12:52:30;41.02771667;0
01/01/2018;13:07:30;39.6217;0
01/01/2018;13:22:30;39.98254444;0
01/01/2018;13:37:30;38.67342778;0
01/01/2018;13:52:30;35.19530556;0
01/01/2018;14:07:30;31.92512778;0
01/01/2018;14:22:30;32.44190556;0
01/01/2018;14:37:30;28.62838889;0
01/01/2018;14:52:30;28.82456111;0
01/01/2018;15:07:30;27.57482222;0
01/01/2018;15:22:30;23.46782778;0
01/01/2018;15:37:30;28.37162222;0
01/01/2018;15:52:30;28.22667778;0
01/01/2018;16:07:30;25.82373889;0
01/01/2018;16:22:30;27.76926111;0
01/01/2018;16:37:30;23.68060556;0
01/01/2018;16:52:30;25.34571111;0
01/01/2018;17:07:30;26.84419167;0
01/01/2018;17:22:30;26.30598889;0
01/01/2018;17:37:30;31.03558333;0
01/01/2018;17:52:30;28.65156667;0
01/01/2018;18:07:30;27.76283889;0
01/01/2018;18:22:30;24.68238889;0
01/01/2018;18:37:30;22.29820556;0
01/01/2018;18:52:30;26.64494444;0
01/01/2018;19:07:30;28.48190556;0
01/01/2018;19:22:30;26.77242778;0
01/01/2018;19:37:30;24.61498333;0
01/01/2018;19:52:30;24.08303889;0
01/01/2018;20:07:30;28.67415556;0
01/01/2018;20:22:30;26.58935556;0
01/01/2018;20:37:30;26.2867;0
01/01/2018;20:52:30;25.97377222;0
01/01/2018;21:07:30;26.42278889;0
01/01/2018;21:22:30;26.82085556;0
01/01/2018;21:37:30;23.19410556;0
01/01/2018;21:52:30;22.03693333;0
01/01/2018;22:07:30;21.54281889;0
01/01/2018;22:22:30;22.62499444;0
01/01/2018;22:37:30;21.29206667;0
01/01/2018;22:52:30;16.77083889;0
01/01/2018;23:07:30;16.91626667;0
01/01/2018;23:22:30;17.01626111;0
01/01/2018;23:37:30;17.43413889;0
01/01/2018;23:52:30;16.58648333;0
02/01/2018;00:07:30;15.00875;0
02/01/2018;00:22:30;13.37595;0
02/01/2018;00:37:30;12.08354167;0
02/01/2018;00:52:30;12.1612;0
02/01/2018;01:07:30;25.70171333;0
02/01/2018;01:22:30;22.95245556;0
02/01/2018;01:37:30;18.16332778;0
02/01/2018;01:52:30;17.26921111;0
02/01/2018;02:07:30;13.20115556;0
02/01/2018;02:22:30;10.88275556;0
