09/07/2018;00:07:30;16.12166667;0
09/07/2018;00:22:30;18.323;0
09/07/2018;00:37:30;16.60255556;0
09/07/2018;00:52:30;11.63044444;0
09/07/2018;01:07:30;11.21277778;0
09/07/2018;01:22:30;10.30805556;0
09/07/2018;01:37:30;10.00588889;0
09/07/2018;01:52:30;8.796388889;0
09/07/2018;02:07:30;6.382888889;0
09/07/2018;02:22:30;6.977944444;0
09/07/2018;02:37:30;7.202777778;0
09/07/2018;02:52:30;7.666388889;0
09/07/2018;03:07:30;8.283833333;0
09/07/2018;03:22:30;8.451888889;0
09/07/2018;03:37:30;7.092388889;0
09/07/2018;03:52:30;6.7245;0
09/07/2018;04:07:30;7.752833333;0
09/07/2018;04:22:30;7.038722222;0
09/07/2018;04:37:30;8.671888889;0
09/07/2018;04:52:30;8.675666667;0
09/07/2018;05:07:30;8.598222222;0
09/07/2018;05:22:30;10.464;0
09/07/2018;05:37:30;9.414222222;0
09/07/2018;05:52:30;10.27483333;0
09/07/2018;06:07:30;12.77766667;0
09/07/2018;06:22:30;13.65283333;0
09/07/2018;06:37:30;17.218;0
09/07/2018;06:52:30;19.57405556;0
09/07/2018;07:07:30;23.21105556;0
09/07/2018;07:22:30;34.61966667;0
09/07/2018;07:37:30;38.56888889;0
09/07/2018;07:52:30;35.64244444;0
09/07/2018;08:07:30;40.83555556;0
09/07/2018;08:22:30;41.19488889;0
09/07/2018;08:37:30;37.57855556;0
09/07/2018;08:52:30;32.26866667;0
09/07/2018;09:07:30;36.13327778;0
09/07/2018;09:22:30;33.5415;0
09/07/2018;09:37:30;31.42533333;0
09/07/2018;09:52:30;28.73944444;0
09/07/2018;10:07:30;29.0195;0
09/07/2018;10:22:30;35.70405556;0
09/07/2018;10:37:30;33.97222222;0
09/07/2018;10:52:30;33.74666667;0
09/07/2018;11:07:30;31.68816667;0
09/07/2018;11:22:30;27.62738889;0
09/07/2018;11:37:30;31.03611111;0
09/07/2018;11:52:30;28.65622222;0
09/07/2018;12:07:30;28.10316667;0
09/07/2018;12:22:30;30.12927778;0
09/07/2018;12:37:30;31.80711111;0
09/07/2018;12:52:30;28.21061111;0
09/07/2018;13:07:30;26.51572222;0
09/07/2018;13:22:30;32.00783333;0
09/07/2018;13:37:30;31.35;0
09/07/2018;13:52:30;30.8985;0
09/07/2018;14:07:30;27.58166667;0
09/07/2018;14:22:30;30.53711111;0
09/07/2018;14:37:30;29.13916667;0
09/07/2018;14:52:30;28.305;0
09/07/2018;15:07:30;24.96427778;0
09/07/2018;15:22:30;24.30777778;0
09/07/2018;15:37:30;25.58633333;0
09/07/2018;15:52:30;20.96;0
09/07/2018;16:07:30;26.27777778;0
09/07/2018;16:22:30;28.50916667;0
09/07/2018;16:37:30;28.63727778;0
09/07/2018;16:52:30;29.98161111;0
09/07/2018;17:07:30;32.52483333;0
09/07/2018;17:22:30;24.6815;0
09/07/2018;17:37:30;25.75205556;0
