05/07/2017;00:07:30;375.9360694;1
05/07/2017;00:22:30;367.2935417;1
05/07/2017;00:37:30;345.8749722;1
05/07/2017;00:52:30;335.4301806;1
05/07/2017;01:07:30;331.013375;1
05/07/2017;01:22:30;323.5537083;1
05/07/2017;01:37:30;317.9412361;1
05/07/2017;01:52:30;315.9564861;1
05/07/2017;02:07:30;315.4419028;1
05/07/2017;02:22:30;307.5460417;1
05/07/2017;02:37:30;282.9166667;1
05/07/2017;02:52:30;250.4102361;1
05/07/2017;03:07:30;227.3350417;1
05/07/2017;03:22:30;196.8881111;1
05/07/2017;03:37:30;151.792;0
05/07/2017;03:52:30;132.5535833;0
05/07/2017;04:07:30;141.8665278;0
05/07/2017;04:22:30;158.3804861;0
05/07/2017;04:37:30;178.4466667;0
05/07/2017;04:52:30;208.8413889;0
05/07/2017;05:07:30;245.7394167;0
05/07/2017;05:22:30;261.4039028;0
05/07/2017;05:37:30;263.1996389;0
05/07/2017;05:52:30;279.3586528;0
05/07/2017;06:07:30;307.3546389;0
05/07/2017;06:22:30;324.9633611;0
05/07/2017;06:37:30;325.2095972;0
05/07/2017;06:52:30;321.1460833;0
05/07/2017;07:07:30;321.6391389;0
05/07/2017;07:22:30;315.3183194;0
05/07/2017;07:37:30;296.3497917;0
05/07/2017;07:52:30;280.457375;0
05/07/2017;08:07:30;267.7249722;0
05/07/2017;08:22:30;255.9830694;0
05/07/2017;08:37:30;248.3688333;0
05/07/2017;08:52:30;242.2940833;0
05/07/2017;09:07:30;242.9847639;0
05/07/2017;09:22:30;238.5453889;0
05/07/2017;09:37:30;223.2846944;0
05/07/2017;09:52:30;210.5287639;0
05/07/2017;10:07:30;201.3139028;0
05/07/2017;10:22:30;194.3593194;0
05/07/2017;10:37:30;185.3021806;0
05/07/2017;10:52:30;174.8355972;0
05/07/2017;11:07:30;169.8903889;0
05/07/2017;11:22:30;173.399;0
05/07/2017;11:37:30;186.1873056;0
05/07/2017;11:52:30;205.2171806;0
05/07/2017;12:07:30;226.910625;0
05/07/2017;12:22:30;225.96675;0
05/07/2017;12:37:30;195.2454028;0
05/07/2017;12:52:30;167.4045833;0
05/07/2017;13:07:30;153.1890139;0
05/07/2017;13:22:30;149.6009028;0
05/07/2017;13:37:30;155.0219167;0
05/07/2017;13:52:30;155.4583889;0
05/07/2017;14:07:30;144.8778889;0
05/07/2017;14:22:30;139.4888056;0
05/07/2017;14:37:30;145.1858611;0
05/07/2017;14:52:30;155.1594167;0
05/07/2017;15:07:30;173.2753194;0
05/07/2017;15:22:30;180.6054167;0
05/07/2017;15:37:30;161.7328889;0
05/07/2017;15:52:30;147.152125;0
05/07/2017;16:07:30;141.1582639;0
05/07/2017;16:22:30;135.2077361;0
05/07/2017;16:37:30;140.7943611;0
05/07/2017;16:52:30;156.0450556;0
05/07/2017;17:07:30;177.8076944;0
05/07/2017;17:22:30;186.7582222;0
05/07/2017;17:37:30;177.0166667;0
05/07/2017;17:52:30;175.7260972;0
05/07/2017;18:07:30;184.10875;0
05/07/2017;18:22:30;183.6057917;0
05/07/2017;18:37:30;175.2352639;0
05/07/2017;18:52:30;177.0159167;0
05/07/2017;19:07:30;176.9369444;0
05/07/2017;19:22:30;154.818125;0
05/07/2017;19:37:30;130.6070833;0
05/07/2017;19:52:30;124.1625972;0
05/07/2017;20:07:30;133.05275;0
05/07/2017;20:22:30;152.5742222;0
05/07/2017;20:37:30;156.6831919;0
05/07/2017;20:52:30;162.2169361;0
05/07/2017;21:07:30;180.7668622;0
05/07/2017;21:22:30;179.6609758;0
05/07/2017;21:37:30;189.8617778;0
05/07/2017;21:52:30;190.4301944;0
05/07/2017;22:07:30;199.20675;0
05/07/2017;22:22:30;200.778625;0
05/07/2017;22:37:30;198.4595;0
05/07/2017;22:52:30;216.4354583;0
05/07/2017;23:07:30;244.7726806;0
05/07/2017;23:22:30;255.5911528;0
05/07/2017;23:37:30;260.690625;0
05/07/2017;23:52:30;268.6170972;0
